Date,Adj Close,Close,High,Low,Open,Volume
,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
2025-09-26,395.8999938964844,395.8999938964844,406.1499938964844,394.3999938964844,403.6499938964844,11687034
2025-09-29,399.95001220703125,399.95001220703125,408.1499938964844,399.04998779296875,401.0,23390892
2025-09-30,403.95001220703125,403.95001220703125,406.3999938964844,401.8500061035156,405.0,14681751
2025-10-01,406.5,406.5,409.0,399.3500061035156,402.0,13156495
2025-10-03,412.6499938964844,412.6499938964844,413.79998779296875,405.1000061035156,406.79998779296875,16002501
2025-10-06,413.25,413.25,414.8999938964844,407.5,412.70001220703125,14684188
2025-10-07,410.29998779296875,410.29998779296875,415.54998779296875,409.1000061035156,413.25,11933246
2025-10-08,403.6499938964844,403.6499938964844,412.0,403.1000061035156,410.3999938964844,8668516
2025-10-09,409.3500061035156,409.3500061035156,410.0,403.0,403.70001220703125,9035150
2025-10-10,413.5,413.5,415.5,408.3500061035156,409.0,13813014
2025-10-13,409.3999938964844,409.3999938964844,413.0,406.3500061035156,412.95001220703125,7858503
2025-10-14,402.3999938964844,402.3999938964844,414.1499938964844,401.6000061035156,410.0,10789648
2025-10-15,408.1000061035156,408.1000061035156,410.25,403.0,403.0,10892830
2025-10-16,411.79998779296875,411.79998779296875,412.70001220703125,409.04998779296875,409.1000061035156,11479498
2025-10-17,412.79998779296875,412.79998779296875,420.0,409.6499938964844,410.3500061035156,19566580
2025-10-20,416.5,416.5,417.54998779296875,412.5,416.5,10580573
2025-10-21,417.70001220703125,417.70001220703125,419.1499938964844,416.6000061035156,418.1499938964844,2915071
2025-10-23,418.6499938964844,418.6499938964844,422.5,418.0,421.5,21980966
2025-10-24,422.04998779296875,422.04998779296875,423.70001220703125,419.8999938964844,422.0,18720794
2025-10-27,415.1499938964844,415.1499938964844,425.0,414.6000061035156,425.0,12158324
2025-10-28,413.54998779296875,413.54998779296875,416.79998779296875,410.8500061035156,416.79998779296875,12247991
2025-10-29,407.20001220703125,407.20001220703125,414.8999938964844,406.8500061035156,413.54998779296875,14498733
2025-10-30,409.8999938964844,409.8999938964844,410.6499938964844,404.29998779296875,407.79998779296875,11172780
2025-10-31,426.1000061035156,426.1000061035156,427.25,408.1499938964844,413.79998779296875,51342361
2025-11-03,422.29998779296875,422.29998779296875,431.0,416.3999938964844,428.0,27222212
2025-11-04,415.1499938964844,415.1499938964844,422.3999938964844,414.5,420.0,12831686
2025-11-05,415.1499938964844,415.1499938964844,415.1499938964844,415.1499938964844,415.1499938964844,0
2025-11-06,408.79998779296875,408.79998779296875,415.0,407.45001220703125,411.0,12786294
2025-11-07,414.25,414.25,416.0,405.29998779296875,408.0,10141248
2025-11-10,416.8500061035156,416.8500061035156,420.3999938964844,414.0,415.95001220703125,9288444
2025-11-11,427.29998779296875,427.29998779296875,427.8999938964844,417.1499938964844,417.1499938964844,24889361
2025-11-12,424.75,424.75,429.3999938964844,421.79998779296875,428.1499938964844,15221773
2025-11-13,419.79998779296875,419.79998779296875,425.20001220703125,419.0,423.1499938964844,9091428
2025-11-14,426.8500061035156,426.8500061035156,428.70001220703125,418.70001220703125,418.79998779296875,14719899
2025-11-17,424.54998779296875,424.54998779296875,429.5,422.3999938964844,427.95001220703125,12996079
2025-11-18,420.8999938964844,420.8999938964844,429.45001220703125,420.29998779296875,424.54998779296875,13340937
2025-11-19,423.20001220703125,423.20001220703125,424.25,415.04998779296875,420.0,9661756
2025-11-20,423.0,423.0,427.20001220703125,422.20001220703125,425.0,10463382
2025-11-21,416.3500061035156,416.3500061035156,423.3500061035156,415.5,421.5,8395038
2025-11-24,403.79998779296875,403.79998779296875,415.3500061035156,401.0,414.0,23696864
2025-11-25,410.25,410.25,412.3999938964844,406.0,406.5,14107503
2025-11-26,415.29998779296875,415.29998779296875,416.5,408.5,410.25,8339381
2025-11-27,413.04998779296875,413.04998779296875,417.29998779296875,412.0,415.29998779296875,5251173
2025-11-28,411.75,411.75,415.25,408.6499938964844,414.0,6690232
2025-12-01,417.25,417.25,419.20001220703125,413.5,415.8999938964844,9650320
2025-12-02,413.04998779296875,413.04998779296875,418.6499938964844,411.0,418.04998779296875,11215451
2025-12-03,403.95001220703125,403.95001220703125,412.70001220703125,403.3999938964844,412.0,12294040
2025-12-04,407.1499938964844,407.1499938964844,409.5,401.75,405.79998779296875,10865110
2025-12-05,406.8999938964844,406.8999938964844,410.70001220703125,405.3500061035156,409.0,11774958
2025-12-08,386.3999938964844,386.3999938964844,406.45001220703125,385.0,406.45001220703125,25593778
2025-12-09,389.45001220703125,389.45001220703125,391.0,380.54998779296875,385.04998779296875,19270896
2025-12-10,387.3500061035156,387.3500061035156,391.45001220703125,385.75,390.0,8372979
2025-12-11,387.5,387.5,390.0,385.1499938964844,386.0,7666925
2025-12-12,389.45001220703125,389.45001220703125,394.1000061035156,388.0,388.0,12661065
2025-12-15,390.75,390.75,392.3999938964844,388.0,389.04998779296875,9087687
2025-12-16,388.0,388.0,391.20001220703125,384.75,390.75,8700626
2025-12-17,385.6000061035156,385.6000061035156,388.3999938964844,385.0,388.0,6612962
2025-12-18,383.45001220703125,383.45001220703125,386.79998779296875,380.45001220703125,384.04998779296875,7510229
2025-12-19,392.8500061035156,392.8500061035156,393.5,383.5,383.5,11595429
2025-12-22,398.95001220703125,398.95001220703125,399.29998779296875,392.8999938964844,393.0,9321669
